ax,ay,az,gx,gy,gz
17.76,2.91,-10.66,-1.49,-0.98,-0.19
19.61,0.21,-19.61,-1.24,-0.11,0.02
19.61,2.43,-19.61,0.16,3.45,0.27
19.61,-0.32,-19.61,1.78,4.37,1.55
19.61,-2.8,-19.61,2.28,4.37,1.5
11.77,-5.32,-19.61,1.48,4.37,0.02
1.81,-5.35,-19.61,-0.22,4.37,-1.66
-3.9,-3.78,-19.61,-0.94,4.37,-2.49
-7.11,-1.68,-19.61,-0.91,4.37,-2.93
-9.35,0.92,-19.61,-1.09,4.37,-3.45
-9.18,3.36,-17.14,-1.23,4.37,-3.17
-8.46,4.92,-12.25,-1.12,4.37,-2.1
-10.18,5.57,-8.72,-0.89,4.07,-0.62
-12.18,4.98,-6.7,-1.24,1.72,0.04
-11.46,2.21,-6.85,-1.26,0.61,0.42
-10.84,-0.35,-5.94,-0.39,0.21,0.73
-11.01,-0.57,-5.43,0.44,-0.13,0.61
-10.09,1.32,-4.92,0.48,-0.6,0.45
-9.27,1.46,-5.11,0.25,-1.0,0.55
-7.86,0.64,-6.09,0.13,-0.93,0.62
