ax,ay,az,gx,gy,gz
-2.89,1.96,4.01,1.18,0.41,-1.24
-1.27,-1.03,4.29,-0.36,-1.23,-1.8
-1.52,0.95,2.4,-0.96,-2.02,-2.12
-1.3,2.44,3.2,-1.36,-1.0,-3.23
-3.97,7.39,5.32,-1.49,0.29,-4.2
-7.49,9.25,5.49,-1.16,0.52,-4.37
-8.99,7.64,5.82,-0.29,0.13,-4.37
-8.5,5.77,0.43,0.8,0.37,-4.37
-7.89,5.92,-0.83,1.99,0.14,-4.37
-12.62,11.31,-3.59,0.63,-2.47,-4.37
-3.2,8.6,-16.67,-0.4,-3.29,-4.37
2.18,7.38,-19.61,0.76,-1.9,-4.37
17.99,13.73,-19.61,3.99,-1.08,-4.37
19.61,19.61,-19.61,4.37,0.48,-4.37
19.61,19.61,-19.61,3.73,3.14,-3.98
19.61,19.61,-19.61,2.14,4.37,-2.13
19.61,19.61,-19.61,2.02,4.37,0.05
14.43,19.61,-19.61,1.61,4.37,1.6
3.51,19.61,-19.61,0.65,4.37,2.49
