ax,ay,az,gx,gy,gz
-0.8,2.89,5.99,-0.25,1.37,0.46
-1.64,-4.49,5.58,-1.76,-0.45,-1.12
-2.93,-7.72,7.31,-1.27,-0.89,-2.15
-2.92,-7.8,6.64,-0.71,-0.77,-3.79
-5.17,-5.88,5.32,-0.64,-0.12,-4.37
-7.22,-4.56,3.68,-0.74,0.18,-4.37
-8.02,-5.82,0.1,-0.1,0.86,-4.37
-11.18,-2.62,-4.77,1.27,1.15,-4.37
-12.07,2.99,-7.48,3.08,1.15,-4.37
-11.84,10.61,-11.37,3.64,-0.45,-4.37
-9.83,11.7,-16.9,2.31,-1.81,-4.37
2.17,19.61,-19.61,2.43,-1.56,-4.37
13.6,19.61,-19.61,3.52,0.4,-4.37
19.61,19.61,-19.61,4.3,1.34,-3.33
19.61,19.61,-19.61,3.1,2.49,-2.28
19.61,19.61,-19.61,2.01,4.37,-0.8
19.61,19.61,-19.61,1.79,4.37,1.27
10.92,19.61,-19.61,2.0,4.37,3.3
0.1,19.61,-19.61,1.65,4.37,4.37
