ax,ay,az,gx,gy,gz
0.78,2.71,3.03,-1.87,-1.76,0.4
0.0,1.16,0.16,-1.61,-2.18,0.42
-1.37,0.8,1.91,-0.84,-1.97,0.16
-2.29,0.45,2.19,-0.43,-2.22,-0.04
-2.83,1.03,2.84,-0.7,-2.69,-0.53
-4.1,-0.05,3.21,-1.12,-3.24,-1.04
-6.57,0.47,3.72,-1.2,-4.37,-1.05
-7.4,-2.02,2.06,-0.8,-4.37,-1.22
-7.76,-2.01,0.67,-0.23,-4.37,-1.86
-10.58,-1.75,-0.69,0.05,-4.37,-2.51
-12.52,-1.44,-2.15,-0.02,-4.37,-3.39
-15.36,-2.02,-4.15,0.03,-4.37,-4.37
-19.61,-2.57,-9.01,0.9,-4.37,-4.37
-19.61,-1.41,-13.67,2.0,-4.37,-4.37
-19.61,1.43,-18.66,2.64,-4.37,-4.37
-19.61,4.91,-19.61,2.81,-4.37,-4.37
-19.61,9.74,-19.61,2.39,-4.37,-4.37
-19.61,14.22,-19.61,0.99,-4.37,-4.37
-16.84,19.61,-19.61,-0.88,-4.37,-4.37
-11.66,19.61,-19.61,-2.18,-2.99,-3.68
