ax,ay,az,gx,gy,gz
12.56,4.5,-5.93,0.74,1.54,1.08
-0.99,4.74,3.08,-0.67,0.22,0.92
6.89,0.38,0.58,-2.17,-0.25,0.64
5.35,-1.27,0.93,-2.68,0.94,-0.12
4.36,-2.53,2.45,-3.41,2.05,-1.23
0.52,-4.08,4.83,-3.13,1.94,-1.89
0.05,-5.87,4.54,-2.25,1.63,-2.09
1.56,-6.59,1.09,-1.56,2.61,-3.12
0.43,-8.08,1.36,-0.15,3.94,-3.94
-4.97,-5.93,5.02,0.43,2.89,-4.37
-8.82,-3.45,2.88,-0.29,0.93,-4.37
-6.07,-5.42,-1.33,-0.22,0.12,-4.37
-7.9,-4.41,-4.17,0.54,-0.01,-4.37
-10.3,-4.92,-7.81,2.17,0.34,-4.37
-11.54,0.75,-9.86,3.77,0.69,-4.37
-13.35,12.1,-12.0,3.38,0.24,-4.37
-12.21,19.61,-17.6,3.41,-0.48,-4.37
1.86,19.61,-19.61,4.37,0.16,-4.37
19.61,19.61,-19.61,4.37,0.37,-2.98
