ax,ay,az,gx,gy,gz
2.42,9.04,-2.01,-1.74,-0.38,-0.09
0.47,8.51,-1.16,-2.27,-1.46,0.3
-1.73,3.36,-2.62,-1.71,-1.59,0.47
2.57,1.21,-1.56,-0.91,-0.91,-0.09
-1.89,4.84,-1.11,-0.59,-0.78,-0.23
-3.65,6.26,0.84,-0.98,-1.78,0.42
-4.1,3.48,-0.72,-1.58,-3.0,0.78
-2.32,3.81,-0.56,-2.1,-3.59,0.65
-2.84,3.35,-0.71,-2.74,-4.18,0.31
-2.74,2.15,-1.74,-3.17,-4.37,-0.45
-2.33,0.6,-2.3,-2.9,-4.37,-1.24
-3.09,0.0,-2.48,-2.12,-4.37,-1.87
-3.73,0.54,-2.97,-1.58,-4.37,-2.45
-5.01,1.19,-5.79,-1.06,-4.37,-3.25
-6.47,1.09,-9.7,0.09,-4.37,-3.85
-6.68,3.85,-11.63,0.71,-4.37,-3.9
-6.8,5.63,-13.61,0.31,-4.37,-4.07
-7.36,5.32,-18.12,-0.08,-4.37,-4.37
-5.34,6.51,-19.61,0.51,-4.37,-4.37
0.0,10.73,-19.61,1.28,-4.37,-4.11
