ax,ay,az,gx,gy,gz
6.16,7.02,-4.24,-0.48,-0.48,0.31
5.47,5.45,-11.48,0.58,0.43,0.89
4.77,5.98,-5.67,1.13,0.24,0.51
5.39,7.62,-5.49,0.36,0.85,0.42
2.67,5.82,-4.52,-0.07,0.62,0.61
1.53,5.65,-1.92,-0.76,0.8,0.19
-2.12,4.57,0.79,-1.63,0.5,-0.44
-3.37,2.33,2.15,-1.95,0.12,-0.88
-5.15,0.63,2.86,-1.81,-0.43,-1.6
-8.23,0.04,1.11,-1.39,-1.13,-1.9
-13.05,-1.19,2.13,-1.07,-2.35,-2.0
-15.73,-1.93,-0.62,-0.75,-3.99,-2.1
-16.93,-2.47,-4.13,-0.03,-4.37,-2.2
-16.29,-1.9,-9.74,0.99,-4.37,-2.17
-16.75,-2.02,-13.07,1.84,-4.37,-2.33
-18.23,-2.39,-14.34,2.41,-4.37,-2.62
-19.61,-2.56,-16.92,2.95,-4.37,-3.04
-19.61,-0.56,-19.61,3.47,-4.37,-2.89
-19.61,1.49,-19.61,3.58,-4.37,-2.77
-18.36,4.08,-19.61,3.13,-4.37,-3.35
