ax,ay,az,gx,gy,gz
4.62,5.83,1.2,1.1,-0.66,1.05
4.91,1.86,-1.76,1.48,0.01,0.82
2.01,3.67,-1.28,1.39,0.46,0.31
-0.67,5.1,2.66,-0.15,-0.58,0.01
-2.29,3.23,2.94,-1.52,-1.81,0.07
-2.71,0.1,3.22,-1.8,-2.42,-0.08
-2.6,-1.52,3.91,-1.84,-3.09,-0.91
-6.96,-0.69,4.65,-2.3,-3.77,-1.54
-7.64,-2.12,2.44,-2.2,-3.87,-2.58
-10.82,-3.95,1.04,-1.08,-3.93,-3.29
-13.78,-2.99,-1.61,0.46,-4.37,-3.65
-18.61,-0.98,-5.79,1.59,-4.37,-3.45
-19.61,0.58,-10.8,2.09,-4.37,-3.39
-19.61,0.58,-16.92,2.86,-4.37,-3.18
-19.61,1.44,-19.61,3.59,-4.37,-2.91
-19.61,3.12,-19.61,3.62,-4.37,-2.72
-19.61,5.79,-19.61,2.99,-4.37,-2.72
-19.61,8.8,-19.61,1.99,-4.37,-3.06
-19.61,9.97,-19.61,1.73,-4.37,-3.21
-12.31,12.05,-19.61,1.96,-4.37,-2.67
