ax,ay,az,gx,gy,gz
-2.39,1.72,4.8,-2.92,-2.18,0.61
2.32,-0.42,-2.42,-2.72,-2.31,0.18
-0.38,-1.43,0.65,-1.79,-0.66,-0.11
-3.48,0.82,3.68,-1.63,-0.56,-0.56
-6.99,1.36,5.67,-1.61,-3.14,-0.12
-7.87,-1.32,2.4,-1.32,-4.37,-0.62
-6.0,-0.39,2.11,-1.65,-4.37,-1.16
-7.51,-1.36,1.54,-1.93,-4.37,-1.84
-9.28,-2.46,-1.46,-1.47,-4.37,-2.78
-9.69,-2.74,-3.46,-0.53,-4.37,-4.02
-12.23,-2.11,-6.1,0.7,-4.37,-4.37
-16.58,-0.68,-10.53,2.49,-4.37,-4.37
-19.38,0.71,-14.2,4.37,-4.37,-4.37
-18.23,1.61,-15.81,4.37,-4.37,-4.37
-19.61,0.36,-19.5,4.37,-4.37,-4.37
-19.61,4.18,-19.61,4.37,-4.37,-3.56
-18.33,9.67,-19.61,2.26,-4.37,-2.64
-14.39,10.91,-19.61,-0.79,-4.37,-2.62
-14.26,4.8,-19.61,-1.54,-4.37,-2.28
-9.63,4.12,-19.61,0.1,-3.4,-2.07
