ax,ay,az,gx,gy,gz
1.78,2.97,2.66,0.97,0.63,0.57
-0.08,1.34,9.32,-1.7,-0.67,-1.1
-3.47,-3.47,11.32,-2.68,-1.0,-1.82
-5.85,-7.2,10.56,-2.51,-1.53,-3.55
-8.33,-9.37,5.66,-1.58,-0.85,-4.37
-11.06,-6.47,0.06,-0.91,-0.01,-4.37
-12.48,-4.15,-3.82,-0.99,0.64,-4.37
-11.87,-3.79,-9.32,-0.12,1.14,-4.37
-12.34,2.3,-13.28,2.02,1.31,-4.37
-7.61,14.09,-19.61,2.78,-0.17,-4.37
1.61,19.61,-19.61,2.63,-1.61,-4.37
19.61,19.61,-19.61,4.1,0.92,-4.37
19.61,19.61,-19.61,4.34,3.12,-3.52
19.61,19.61,-19.61,2.27,4.08,-1.64
19.61,19.61,-19.61,0.31,4.37,-0.76
12.26,19.61,-19.61,-0.55,4.37,0.87
0.74,19.61,-19.61,-0.31,4.37,2.5
-7.65,19.61,-19.61,0.26,4.37,4.18
-14.52,19.61,-19.61,-1.33,4.37,4.37
