ax,ay,az,gx,gy,gz
8.86,5.83,-1.17,1.71,2.0,0.17
-4.4,1.85,6.49,-0.62,-0.06,-0.02
-0.19,-6.19,4.22,-1.52,-0.85,-0.67
-2.3,-10.59,6.7,-1.51,-0.41,-2.08
-5.98,-11.49,10.4,-2.06,0.92,-3.96
-7.89,-12.31,6.63,-2.63,1.25,-4.37
-13.43,-9.72,4.87,-2.25,1.84,-4.37
-15.47,-9.03,-1.87,-0.77,2.59,-4.37
-16.45,-5.79,-5.29,1.31,3.59,-4.37
-19.61,0.22,-7.82,2.0,2.5,-4.37
-18.12,17.76,-14.14,0.74,0.7,-4.37
-6.35,19.61,-19.61,2.55,1.5,-4.37
6.0,19.61,-19.61,4.37,2.47,-4.37
19.61,19.61,-19.61,4.37,3.51,-3.44
19.61,19.61,-19.61,4.37,4.37,-0.64
19.61,19.61,-19.61,1.94,4.37,1.17
10.2,19.61,-19.61,-0.61,4.37,3.35
-1.32,19.61,-19.61,0.58,4.37,4.37
-14.49,19.61,-19.61,1.99,4.37,4.37
