ax,ay,az,gx,gy,gz
1.35,2.01,3.02,-0.73,-4.22,-0.15
-0.38,-0.35,-4.19,-0.14,-4.24,-0.14
1.11,-2.03,-0.77,0.82,-3.11,-0.88
-1.95,1.59,-1.02,0.36,-2.71,-1.44
-5.24,4.16,-0.8,-0.13,-4.19,-1.6
-3.51,2.65,-3.94,-0.14,-4.37,-1.13
-3.18,2.26,-2.94,0.08,-4.37,-1.43
-6.1,2.67,-2.71,-0.58,-4.37,-2.56
-7.02,3.17,-2.92,-1.7,-4.37,-3.67
-10.07,2.52,-4.45,-2.05,-4.37,-4.37
-12.31,0.83,-7.5,-1.0,-4.37,-4.37
-13.66,0.76,-9.81,0.38,-4.37,-4.37
-14.65,3.35,-12.62,1.27,-4.37,-4.37
-16.8,6.25,-17.69,1.68,-4.37,-4.37
-15.21,10.54,-19.61,1.31,-4.37,-4.37
-9.76,10.91,-19.61,0.44,-4.37,-4.37
-12.35,13.26,-19.61,0.5,-4.37,-4.37
-11.1,16.68,-19.61,1.12,-3.38,-3.93
-3.92,19.61,-19.61,1.15,-0.58,-2.81
-4.82,18.73,-19.61,0.55,2.21,-2.22
