ax,ay,az,gx,gy,gz
4.47,5.54,-1.61,-0.89,-0.74,1.01
4.14,2.38,-10.07,0.25,1.2,1.24
2.75,4.0,-1.59,0.45,1.62,0.34
0.25,4.92,0.97,-0.8,0.55,0.41
0.49,3.28,0.89,-1.67,-0.93,0.62
0.95,2.38,0.63,-1.95,-1.0,0.0
-4.27,2.17,3.52,-2.25,-1.21,-0.6
-9.43,0.45,3.05,-2.21,-1.54,-1.36
-10.8,1.46,3.43,-2.0,-1.79,-1.78
-12.61,-1.09,1.77,-1.77,-2.77,-1.79
-17.6,-3.43,0.51,-1.25,-4.37,-1.55
-19.61,-6.54,-2.62,-0.69,-4.37,-1.98
-19.61,-6.61,-7.36,-0.13,-4.37,-2.74
-19.61,-5.87,-12.49,1.42,-4.37,-3.85
-19.61,-1.72,-19.04,3.25,-4.37,-4.14
-19.61,3.06,-19.61,4.02,-4.37,-3.74
-19.61,2.27,-19.61,4.06,-4.37,-2.99
-17.75,9.71,-19.61,4.34,-4.37,-3.03
-14.01,10.31,-19.61,4.28,-4.37,-2.92
-5.31,16.17,-19.61,4.37,-4.37,-2.5
