ax,ay,az,gx,gy,gz
13.38,1.26,-1.32,0.71,1.25,-0.54
-2.59,1.32,8.15,-0.64,0.07,-0.09
-0.02,-6.65,4.7,-2.04,-0.74,-1.33
-1.63,-9.38,3.5,-2.31,0.59,-2.92
-5.94,-10.59,2.86,-2.79,2.28,-4.37
-12.27,-9.63,1.85,-2.5,3.13,-4.37
-13.91,-7.79,-0.55,-1.8,3.77,-4.37
-14.68,-8.23,-5.35,-0.61,4.37,-4.37
-16.52,-5.21,-11.18,2.14,4.37,-4.37
-19.61,3.65,-13.22,4.36,4.37,-4.37
-16.35,18.33,-15.96,4.16,1.76,-4.37
-1.8,19.61,-19.61,4.37,1.06,-4.37
14.31,19.61,-19.61,4.37,1.1,-4.37
19.61,19.61,-19.61,4.37,1.46,-2.74
19.61,19.61,-19.61,4.37,3.07,-1.51
19.61,19.61,-19.61,3.31,4.37,0.36
16.86,19.61,-19.61,-0.63,4.37,1.61
4.43,19.61,-19.61,-1.56,4.37,3.71
-8.17,19.61,-19.61,-0.25,4.37,4.37
