ax,ay,az,gx,gy,gz
-0.19,0.38,1.59,-0.8,-2.36,-1.0
-1.39,-0.14,2.52,-0.7,-2.57,-1.47
-2.96,-0.02,2.49,-0.68,-3.05,-1.96
-5.07,0.2,2.61,-0.68,-3.86,-2.4
-6.56,0.42,2.2,-0.75,-4.37,-2.84
-8.07,0.49,0.91,-0.8,-4.37,-3.39
-9.28,-0.0,-0.55,-0.44,-4.37,-3.9
-12.24,-0.85,-2.45,0.62,-4.37,-4.33
-17.45,-0.08,-6.81,2.22,-4.37,-4.37
-19.61,4.49,-12.68,3.5,-4.37,-4.37
-19.61,8.87,-18.18,3.35,-4.37,-4.37
-19.61,14.18,-19.61,2.34,-4.37,-4.36
-19.61,18.06,-19.61,1.51,-4.37,-4.04
-16.68,19.61,-19.61,0.35,-4.37,-4.06
-10.68,19.61,-19.61,-0.08,-4.37,-4.36
-5.7,19.61,-19.61,0.34,-3.59,-4.33
4.58,19.61,-19.61,1.24,-2.9,-3.72
13.8,19.61,-19.61,2.07,-2.55,-2.58
15.43,19.61,-19.61,1.98,-1.38,-1.52
17.12,19.61,-19.61,1.03,0.58,-0.77
