ax,ay,az,gx,gy,gz
16.59,6.31,-11.02,-0.7,0.12,0.63
19.61,7.88,-19.08,0.33,1.8,1.0
19.61,12.84,-19.61,2.22,3.35,2.52
19.61,9.88,-19.61,3.71,4.37,3.57
19.61,4.37,-19.61,2.15,4.37,2.3
8.22,3.09,-19.61,-1.22,4.37,-0.29
-1.73,7.17,-19.61,-3.43,4.37,-1.0
-5.41,6.82,-19.61,-3.75,4.37,-1.24
-8.79,4.07,-19.61,-3.94,4.37,-1.91
-8.93,1.88,-19.08,-2.93,4.37,-1.87
-8.71,3.2,-15.31,-1.32,4.37,-1.07
-10.6,5.17,-9.3,-1.23,4.14,-0.64
-11.57,3.86,-7.13,-1.92,2.91,-0.51
-11.32,0.35,-5.52,-1.45,0.92,0.16
-13.56,-0.96,-6.04,0.22,-0.09,0.84
-11.89,-1.41,-5.62,1.73,-0.42,1.08
-11.94,0.23,-6.03,1.97,-0.62,0.81
-11.74,2.55,-5.96,0.96,-1.12,0.33
-8.3,3.56,-6.29,-0.34,-1.3,0.26
-5.26,1.13,-7.18,-0.68,-0.77,0.38
