ax,ay,az,gx,gy,gz
3.72,6.44,-1.67,-0.88,-0.38,1.46
4.16,0.98,-4.5,-0.29,0.41,1.65
3.62,0.99,-0.97,0.42,0.92,0.96
0.21,3.75,4.13,0.07,0.56,1.04
-4.11,2.49,7.13,-0.9,-1.1,0.91
1.15,0.66,3.31,-2.13,-2.55,-0.13
-10.22,0.23,8.84,-2.67,-3.3,-0.5
-14.88,-3.96,4.65,-3.0,-3.69,-1.8
-14.36,-7.25,1.6,-2.43,-3.68,-3.55
-19.61,-5.7,-7.13,-1.03,-4.37,-4.13
-19.61,-5.01,-12.7,0.96,-4.37,-3.3
-19.61,-3.16,-15.92,2.58,-4.37,-3.35
-19.61,0.32,-19.61,3.16,-4.37,-3.09
-19.61,4.43,-19.61,3.33,-4.37,-3.16
-18.01,8.56,-19.61,3.5,-4.37,-3.32
-13.51,13.53,-19.61,3.57,-4.37,-3.45
-6.8,16.76,-19.61,3.74,-4.37,-2.71
3.82,19.61,-19.61,3.88,-4.37,-2.09
18.11,19.61,-19.61,3.19,-3.36,-1.26
19.61,19.61,-19.61,1.7,-0.7,-0.59
