ax,ay,az,gx,gy,gz
2.61,6.68,-6.83,-0.09,-1.81,1.73
1.54,5.33,-6.75,0.22,-1.54,1.61
0.86,6.27,-5.51,0.29,-1.65,1.71
-0.58,4.3,-5.0,0.31,-2.01,1.84
-0.38,2.4,-4.21,0.52,-2.23,1.59
-0.75,2.03,-2.65,0.66,-2.38,1.28
-1.77,2.02,-1.42,0.46,-2.79,0.9
-1.31,1.61,-1.07,0.21,-3.19,0.44
-0.25,1.35,-1.23,0.15,-3.37,-0.06
0.3,2.14,-2.42,0.34,-3.52,-0.61
1.23,4.18,-4.54,0.61,-3.68,-0.9
2.33,6.0,-7.33,0.6,-3.77,-0.9
3.69,7.08,-11.24,0.59,-3.73,-0.92
6.1,7.64,-17.21,1.04,-3.2,-0.97
8.06,9.36,-19.61,1.76,-1.94,-1.23
9.82,11.35,-19.61,2.26,-0.42,-1.01
10.97,11.42,-19.61,1.51,1.08,-0.98
10.78,10.55,-19.61,-0.16,2.62,-1.33
7.28,10.83,-19.61,-1.77,4.11,-1.43
3.47,11.45,-19.61,-2.61,4.37,-1.44
