ax,ay,az,gx,gy,gz
5.27,9.25,1.04,-1.74,-0.14,0.55
4.19,9.39,0.59,-1.75,-0.94,0.82
4.1,8.49,0.47,-1.79,-1.6,0.82
3.21,6.64,-1.85,-1.6,-1.02,0.7
1.26,6.74,-0.86,-1.76,-0.55,0.4
-1.31,7.26,-0.15,-2.96,-1.1,0.19
-2.14,5.54,-0.63,-4.21,-2.09,0.18
-2.02,2.21,-1.51,-4.37,-2.48,-0.26
-2.32,0.39,-1.55,-4.2,-2.63,-0.92
-2.56,0.27,-0.88,-3.63,-2.96,-1.63
-3.82,0.72,-0.83,-3.41,-3.65,-2.41
-4.06,1.36,-1.4,-3.36,-4.28,-3.06
-4.16,1.15,-1.93,-3.19,-4.37,-3.46
-5.25,0.95,-2.59,-2.79,-4.37,-3.98
-6.9,1.32,-3.7,-2.23,-4.37,-4.37
-8.36,2.31,-5.6,-1.52,-4.37,-4.37
-9.24,3.39,-7.89,-0.9,-4.37,-4.37
-9.62,4.53,-10.54,-0.54,-4.37,-4.37
-10.2,4.22,-15.03,-0.08,-4.37,-4.37
-9.54,2.12,-19.61,0.93,-4.37,-4.37
