ax,ay,az,gx,gy,gz
-5.59,5.57,1.12,0.54,2.99,0.1
-0.19,3.78,3.31,-1.69,0.83,-0.48
1.86,-0.46,2.31,-2.24,0.79,-0.85
1.68,-2.52,2.93,-1.9,1.99,-2.4
-3.59,-1.51,6.08,-1.92,2.38,-3.31
-4.75,-2.91,5.27,-1.8,2.3,-3.77
-4.02,-4.47,2.06,-0.6,3.28,-4.37
-5.15,-8.66,-0.24,1.73,4.37,-4.37
-11.21,-1.23,3.19,2.4,2.24,-4.37
-9.96,-1.64,-4.05,1.76,-0.51,-4.37
-7.14,3.09,-7.35,1.47,-1.48,-4.37
-4.98,5.71,-14.11,1.92,-1.23,-4.37
0.95,8.19,-15.45,3.2,-0.61,-4.37
4.07,10.89,-17.72,4.37,-0.84,-4.37
7.55,19.61,-19.61,4.37,-0.93,-4.37
18.75,19.61,-19.61,4.37,0.04,-3.49
19.61,19.61,-19.61,3.52,2.24,-2.83
19.61,19.61,-19.61,0.8,4.37,-2.53
17.91,19.61,-19.61,-0.42,4.37,-0.04
