ax,ay,az,gx,gy,gz
9.56,-1.15,-3.03,1.76,0.71,-0.41
-4.55,6.33,4.46,0.72,1.01,0.41
-4.21,5.42,8.45,-1.71,-0.92,-0.84
-4.08,4.87,10.48,-3.32,-1.57,-1.31
-6.77,3.44,11.28,-3.51,-1.45,-2.46
-8.36,1.77,9.88,-2.81,-0.72,-3.91
-11.95,1.76,5.55,-1.69,-0.16,-4.37
-13.3,1.78,-0.45,-0.09,-0.05,-4.37
-12.11,2.83,-7.16,1.71,-0.04,-4.37
-12.74,9.48,-7.16,1.13,-3.39,-4.37
-5.85,10.38,-16.88,-0.4,-4.37,-4.37
-0.22,10.48,-19.61,0.2,-4.0,-4.37
3.7,13.98,-19.61,1.88,-3.21,-4.37
7.27,18.43,-19.61,2.64,-2.38,-4.37
12.97,19.61,-19.61,2.42,-1.46,-4.37
18.8,19.61,-19.61,2.3,-0.28,-4.33
19.61,19.61,-19.61,1.8,0.94,-2.29
19.61,19.61,-19.61,2.28,3.48,-1.21
19.61,19.61,-19.61,1.2,4.37,-0.01
