ax,ay,az,gx,gy,gz
13.48,0.99,-12.92,-1.09,-2.59,-0.35
13.49,1.89,-12.04,1.49,-1.08,0.31
14.51,8.8,-13.56,0.99,-1.21,0.75
18.79,8.21,-19.33,-0.74,-0.78,0.27
19.61,7.42,-19.61,-0.99,0.7,0.31
19.61,9.14,-19.61,0.25,2.51,1.12
16.32,10.24,-19.61,1.25,3.35,1.82
11.35,9.25,-19.61,1.42,3.44,2.08
6.19,7.85,-19.61,0.21,4.14,1.38
4.8,6.77,-19.61,-1.39,4.37,0.27
-2.53,4.86,-19.61,-2.76,4.37,-0.03
-5.84,1.2,-19.61,-3.29,4.37,-0.33
-4.51,-0.14,-14.31,-3.19,4.37,-0.72
-3.79,-0.91,-9.41,-2.2,4.37,-0.59
-3.83,-2.14,-5.36,-0.9,4.37,-0.09
-3.95,-1.03,-2.05,-0.06,4.02,-0.05
-4.04,0.32,-0.15,-0.09,2.77,-0.32
-3.76,-0.71,0.82,-0.09,1.95,-0.71
-3.86,-2.84,2.51,0.4,1.23,-1.13
-6.42,-0.25,1.99,0.61,-0.34,-1.2
