ax,ay,az,gx,gy,gz
2.18,2.9,6.74,-2.45,-1.39,0.75
7.74,0.12,1.5,-1.76,-1.26,0.18
4.98,-1.03,-0.12,-0.19,0.47,0.04
-1.9,2.58,1.96,-0.23,0.32,-0.29
-3.14,3.75,3.29,-1.3,-0.97,-0.28
-6.88,3.27,1.02,-1.76,-2.53,0.15
-3.91,0.84,1.19,-2.14,-3.28,-0.23
-5.59,0.12,1.73,-2.14,-3.83,-0.7
-6.11,-0.97,1.13,-1.76,-4.37,-1.28
-6.26,-0.74,-0.03,-1.18,-4.37,-1.85
-7.19,-0.62,-1.15,-0.59,-4.37,-2.32
-8.94,-0.95,-3.03,0.54,-4.37,-2.8
-10.68,-0.96,-5.58,1.67,-4.37,-2.88
-11.9,-0.05,-8.19,2.59,-4.37,-3.31
-14.11,2.27,-11.96,2.86,-4.37,-3.58
-15.69,3.78,-14.64,2.49,-4.37,-3.82
-16.88,4.98,-17.7,1.94,-4.37,-4.37
-18.86,5.97,-19.61,1.85,-4.37,-4.37
-18.87,7.99,-19.61,2.09,-4.37,-4.37
-16.9,11.99,-19.61,1.86,-4.37,-4.37
