ax,ay,az,gx,gy,gz
1.25,2.18,-0.58,0.97,-0.46,1.8
4.79,2.56,-4.39,0.51,1.89,0.21
-6.27,2.97,-0.2,0.05,2.13,-0.29
-13.65,0.75,0.59,-0.53,-0.11,-0.01
-12.86,-1.24,-2.0,0.14,-0.9,0.18
-15.01,-1.76,-3.01,0.72,-1.34,0.24
-15.7,-1.59,-3.8,0.28,-2.53,-0.27
-10.42,-2.55,-4.73,0.43,-4.14,-0.6
-4.67,-1.05,-5.47,1.33,-4.37,-0.96
2.28,-0.23,-8.21,1.93,-4.37,-1.67
13.05,3.4,-14.59,2.03,-4.37,-2.3
19.61,11.84,-19.61,2.63,-4.37,-1.49
19.61,13.49,-19.61,3.88,-4.37,-0.21
19.61,19.06,-19.61,3.8,-0.91,-0.59
19.61,19.61,-19.61,1.32,1.64,-0.54
19.61,19.61,-19.61,-2.9,3.06,-0.53
19.61,17.18,-19.61,-4.37,4.37,-0.85
19.61,11.96,-19.61,-4.37,4.37,-0.47
15.63,6.67,-19.61,-4.37,4.37,1.0
8.82,1.42,-19.61,-3.41,4.37,2.72
