ax,ay,az,gx,gy,gz
8.52,8.93,-2.3,1.4,1.99,1.66
-0.01,8.03,3.12,-0.8,0.45,0.82
4.14,4.11,0.48,-2.07,-0.08,0.75
3.69,2.19,0.45,-2.3,0.66,0.13
1.85,1.61,2.1,-2.32,1.19,-0.7
0.7,0.46,2.19,-2.04,1.43,-1.13
1.46,-1.7,1.34,-1.22,1.89,-1.67
-0.61,-1.11,1.66,-0.26,2.51,-2.43
-1.27,-1.81,3.17,1.04,3.17,-2.44
-4.81,1.07,6.08,1.08,1.37,-2.82
-6.16,1.43,2.69,-0.01,-0.97,-2.95
-3.26,0.22,-0.8,-0.71,-2.08,-3.69
-4.13,0.7,-3.61,-0.9,-2.53,-4.37
-3.9,0.46,-6.24,-0.47,-2.37,-4.37
-5.32,5.15,-8.85,-0.16,-2.34,-4.37
-4.58,8.15,-10.72,0.15,-2.54,-4.37
-1.12,8.42,-13.32,1.72,-2.59,-4.37
2.48,14.73,-15.56,3.6,-2.29,-4.37
5.83,19.61,-18.87,2.94,-2.41,-4.37
