ax,ay,az,gx,gy,gz
0.14,4.64,-18.32,2.42,-1.72,0.98
-0.41,5.13,-15.6,1.25,-1.54,1.01
-2.19,5.51,-13.06,-0.04,-1.98,1.31
-2.14,2.24,-12.28,-0.67,-2.15,1.18
-2.79,2.28,-10.72,-0.86,-1.71,0.85
-1.85,1.58,-10.24,-0.73,-1.18,0.82
-1.77,0.39,-8.38,-0.42,-1.25,0.93
-0.19,0.9,-7.91,-0.08,-1.51,0.89
0.08,2.0,-7.84,-0.34,-1.88,0.74
0.89,2.92,-8.72,-1.04,-2.16,0.35
1.46,3.74,-10.47,-1.69,-2.12,0.0
2.66,3.25,-11.59,-1.35,-1.66,-0.03
4.41,3.53,-11.04,-0.33,-0.51,0.06
4.18,4.91,-12.09,0.4,0.6,0.11
3.81,6.04,-12.55,0.56,1.24,0.38
3.91,5.47,-12.89,0.58,1.64,0.63
5.09,3.85,-14.67,0.83,2.33,0.81
5.39,3.66,-15.02,1.18,2.95,0.82
6.37,4.36,-18.66,0.98,3.18,0.69
6.45,5.04,-19.61,0.58,3.71,0.49
