ax,ay,az,gx,gy,gz
-1.24,1.9,-2.95,-0.65,-3.66,-1.3
-3.32,2.27,-2.16,-0.13,-3.22,-1.94
-5.9,5.01,-1.74,-0.19,-4.09,-1.89
-6.91,4.58,-3.89,-0.34,-4.37,-1.88
-6.72,5.18,-6.67,-0.41,-4.37,-1.94
-7.76,5.77,-8.76,-0.5,-4.37,-2.02
-9.03,6.57,-11.01,-0.53,-4.37,-2.44
-9.78,8.01,-12.85,-0.55,-4.37,-2.71
-9.59,9.41,-14.2,-1.06,-4.37,-3.02
-10.65,10.14,-16.14,-1.41,-4.37,-3.33
-10.76,10.27,-19.2,-0.57,-4.37,-3.68
-7.97,11.86,-19.61,0.84,-4.37,-3.64
-6.78,15.09,-19.61,0.96,-4.37,-3.27
-7.12,17.81,-19.61,0.05,-4.37,-2.85
-3.93,16.67,-19.61,-0.6,-4.34,-2.63
1.2,14.24,-19.61,0.41,-3.45,-2.26
4.97,13.77,-19.61,1.9,-2.05,-1.61
6.08,16.74,-19.61,2.15,-0.93,-1.1
7.84,18.62,-19.61,0.94,-0.11,-0.6
7.57,18.12,-19.61,-0.59,1.06,-0.24
