ax,ay,az,gx,gy,gz
-1.51,5.54,-5.6,0.39,-4.37,-1.03
-3.69,5.74,-5.66,-0.25,-4.1,-1.69
-6.57,7.39,-6.21,-0.89,-4.35,-1.89
-6.78,7.26,-8.05,-1.02,-4.37,-1.75
-6.9,7.36,-9.66,-0.91,-4.37,-1.63
-8.45,7.52,-10.73,-0.94,-4.37,-2.06
-9.7,9.06,-13.18,-1.05,-4.37,-2.62
-10.01,10.31,-15.12,-1.17,-4.37,-2.82
-11.6,11.35,-16.42,-1.34,-4.37,-3.09
-12.46,12.87,-18.31,-1.51,-4.37,-3.39
-10.6,13.83,-19.19,-1.57,-4.37,-3.64
-8.78,13.89,-19.61,-1.62,-4.37,-3.74
-6.22,14.14,-19.61,-1.44,-4.37,-3.49
-4.5,15.34,-19.61,-1.0,-4.37,-3.5
-0.6,16.15,-19.61,0.09,-4.28,-3.01
4.28,16.23,-19.61,1.7,-2.98,-1.97
6.32,16.26,-19.61,2.94,-1.54,-1.31
9.59,16.98,-19.61,2.97,-0.37,-0.8
13.04,17.05,-19.61,2.14,0.72,-0.45
12.77,16.25,-19.61,1.32,1.92,-0.05
