ax,ay,az,gx,gy,gz
18.16,6.46,-19.61,-2.38,0.47,-0.7
19.61,6.3,-19.61,-2.04,2.8,-0.5
19.61,6.19,-19.61,-0.19,4.37,0.99
19.61,7.14,-19.61,2.26,4.37,2.29
15.41,8.47,-19.61,3.13,4.37,2.28
5.65,8.05,-19.61,0.95,4.37,0.77
-2.72,5.29,-19.61,-2.6,4.37,-0.96
-7.55,2.11,-19.61,-4.16,4.37,-1.34
-12.04,2.87,-19.61,-3.57,4.37,-0.61
-12.93,1.13,-19.61,-2.59,4.37,-0.16
-11.52,1.06,-18.83,-1.71,4.37,-0.6
-12.03,4.01,-14.47,-1.05,4.37,-0.18
-13.44,4.83,-14.09,-0.26,4.37,0.79
-13.08,3.77,-13.84,0.36,3.32,1.48
-12.24,1.55,-11.95,0.84,2.82,1.3
-12.11,2.21,-8.83,0.88,2.74,0.44
-11.52,2.7,-5.12,0.55,2.34,-0.1
-10.48,3.53,-1.95,0.12,1.43,-0.17
-8.84,3.2,-0.41,-0.24,0.65,-0.07
-6.8,2.16,0.25,-0.28,0.37,-0.19
