ax,ay,az,gx,gy,gz
-4.58,5.01,3.99,-0.25,0.18,-0.73
-5.99,4.94,7.54,-1.94,-0.95,-1.6
-9.17,4.22,11.43,-3.11,-1.54,-2.63
-12.73,-1.54,11.41,-2.84,-1.48,-4.0
-16.46,-0.12,9.14,-1.62,-0.97,-4.37
-18.39,-1.08,4.06,-0.04,-0.8,-4.37
-19.05,2.17,-3.68,1.29,-1.72,-4.37
-19.61,8.22,-9.3,1.19,-4.37,-4.37
-15.09,19.61,-19.61,-1.45,-4.37,-4.37
-0.37,19.61,-19.61,-1.57,-4.37,-4.37
11.6,19.61,-19.61,1.03,-3.35,-4.37
19.61,19.61,-19.61,3.17,-1.19,-4.37
19.61,19.61,-19.61,2.0,0.28,-3.68
19.61,19.61,-19.61,0.63,2.02,-2.48
19.61,19.61,-19.61,1.08,4.0,-0.13
19.61,19.61,-19.61,2.16,4.37,2.22
19.61,19.61,-19.61,1.42,4.37,2.91
8.89,19.61,-19.61,-0.67,4.37,3.08
-2.24,19.61,-19.61,-1.08,4.37,4.37
