ax,ay,az,gx,gy,gz
-0.64,2.0,10.73,-0.5,0.19,-0.92
-0.51,-4.9,11.46,-1.94,0.06,-2.12
-10.92,-9.09,16.08,-2.57,-0.3,-3.76
-14.22,-12.08,8.61,-1.34,0.69,-4.37
-19.61,-15.02,0.92,0.52,1.71,-4.37
-19.61,-7.0,-11.63,1.87,2.14,-4.37
-16.09,-3.54,-7.31,4.25,2.43,-4.37
-18.85,12.18,-17.9,2.7,-1.61,-4.37
-0.19,17.49,-19.61,1.03,-1.85,-4.37
8.88,19.61,-19.61,2.92,0.62,-4.37
19.61,19.61,-19.61,4.37,2.99,-4.37
19.61,19.61,-19.61,4.37,4.26,-2.31
19.61,19.61,-19.61,2.03,4.37,-0.13
19.61,19.61,-15.71,-1.45,4.37,1.36
9.79,19.61,-12.81,-2.22,4.37,4.1
-4.54,19.61,-12.54,-1.76,4.37,4.37
-15.81,19.61,-15.76,-2.45,4.37,4.37
-19.61,19.61,-18.29,-2.83,4.37,4.37
-19.61,19.61,-19.61,-2.47,4.37,4.37
