ax,ay,az,gx,gy,gz
15.84,-0.73,-5.16,0.12,1.75,-0.21
19.61,0.33,-9.82,0.07,2.44,-0.27
19.61,3.43,-14.98,-0.74,3.07,-0.57
19.61,3.56,-19.61,-0.62,2.83,-0.04
19.61,-0.26,-19.61,1.69,4.37,0.62
16.42,0.28,-19.61,2.2,4.37,0.19
9.73,4.81,-19.61,-1.36,4.37,-1.98
4.11,3.73,-19.61,-4.32,4.37,-2.89
1.36,-0.73,-19.61,-3.52,4.37,-2.14
-2.04,-0.94,-19.61,-1.57,4.37,-1.55
-3.48,1.32,-17.12,-0.67,4.37,-1.39
-4.96,3.99,-12.64,-0.5,4.37,-0.77
-5.49,4.56,-10.15,-0.96,4.37,-0.46
-5.79,2.52,-7.68,-1.21,3.58,-0.16
-6.49,1.81,-6.59,-0.94,2.77,0.22
-7.77,1.5,-6.03,-0.38,1.87,0.69
-7.26,0.85,-6.24,0.17,0.98,1.12
-5.63,-0.07,-6.19,0.56,0.78,1.28
-5.19,-1.15,-6.07,1.05,0.83,1.2
-4.73,-0.45,-5.02,1.3,0.84,0.9
