ax,ay,az,gx,gy,gz
14.45,-5.54,-19.61,3.2,-1.34,1.23
7.01,4.36,-11.88,2.32,0.61,0.88
3.22,1.47,-8.13,-0.65,-1.29,-0.5
9.44,-3.35,-11.86,-0.69,-1.31,-1.19
10.82,-4.87,-14.38,1.29,-0.48,-0.99
10.35,-1.8,-16.43,1.66,-0.1,-1.28
10.68,-2.76,-19.61,0.91,-1.24,-1.42
17.84,-10.47,-19.61,1.99,-0.56,-0.76
19.61,-14.7,-19.61,2.17,2.5,-0.77
12.4,-9.51,-19.61,-1.13,4.37,-3.05
3.93,-11.84,-19.61,-4.3,4.37,-3.9
-3.26,-16.49,-19.61,-4.37,4.37,-3.8
-11.73,-14.63,-19.61,-2.93,4.37,-2.99
-17.42,-9.12,-19.61,-2.22,4.37,-2.47
-18.58,-6.21,-19.61,-2.93,4.37,-2.4
-17.37,-5.94,-19.61,-4.37,4.37,-2.25
-17.2,-4.76,-19.61,-4.37,4.37,-1.92
-16.4,-5.84,-19.61,-4.37,4.37,-1.19
-14.22,-8.11,-19.61,-4.37,4.37,-0.27
