ax,ay,az,gx,gy,gz
3.61,2.98,-8.85,1.76,-0.29,0.67
2.86,5.09,-6.3,1.68,0.37,-0.07
2.81,5.02,-5.84,0.85,0.18,0.01
2.88,2.92,-6.95,0.92,-0.51,-0.07
4.98,3.48,-9.51,1.17,-0.72,-0.26
7.36,3.91,-11.95,0.96,-0.13,-0.33
8.51,3.29,-14.92,0.39,0.67,-0.61
8.89,2.71,-19.28,0.15,1.09,-1.05
10.94,4.16,-19.61,0.14,2.54,-1.49
7.36,9.49,-19.61,0.33,4.19,-1.67
6.2,14.28,-19.61,0.38,4.37,-0.87
3.29,16.39,-19.61,0.1,4.37,-0.11
-1.56,18.65,-19.61,-0.1,4.37,0.38
-6.88,18.83,-19.61,-0.46,4.37,0.8
-13.67,17.77,-19.61,-1.13,4.37,1.24
-19.35,15.63,-19.61,-1.72,4.37,1.7
-19.61,13.5,-19.61,-1.74,4.37,2.07
-19.61,13.08,-19.54,-1.28,4.37,2.48
-19.61,11.58,-15.72,-0.79,4.37,2.84
-19.61,9.6,-10.17,-0.33,4.37,3.02
