ax,ay,az,gx,gy,gz
1.72,6.52,-6.05,0.67,-4.23,0.08
2.75,3.1,-10.0,1.33,-2.45,-0.76
-0.03,8.13,-6.84,1.2,-1.97,-0.41
-1.42,6.39,-5.16,0.77,-2.78,-0.21
-2.93,5.52,-5.32,0.67,-4.18,0.22
-0.55,4.08,-6.34,0.64,-4.37,0.15
-1.38,4.13,-6.3,0.24,-4.37,-0.09
-2.17,3.05,-5.86,-0.2,-4.37,-0.5
-2.84,2.59,-7.02,-0.39,-4.37,-0.97
-2.57,3.1,-9.38,-0.49,-4.37,-1.69
-1.79,3.91,-11.18,-0.73,-4.37,-2.39
-2.38,3.61,-12.9,-0.45,-3.75,-3.0
-3.61,5.3,-16.54,0.54,-3.16,-3.11
-1.86,7.14,-19.61,1.96,-2.16,-2.55
-0.32,10.46,-19.61,2.55,-0.92,-1.71
0.48,12.5,-19.61,2.26,0.85,-1.71
1.43,15.35,-19.61,0.72,2.45,-1.82
2.95,16.11,-19.61,-1.29,3.52,-1.67
2.46,14.19,-19.61,-2.4,4.37,-1.44
-1.01,13.95,-19.61,-1.68,4.37,-0.56
