ax,ay,az,gx,gy,gz
-2.27,3.46,9.29,-1.19,0.14,-0.67
-1.05,-2.41,10.99,-2.96,-1.0,-1.31
-5.01,-7.73,12.46,-3.13,-1.27,-2.52
-6.89,-10.07,8.36,-2.09,-0.7,-4.37
-11.21,-10.78,1.07,-0.81,0.72,-4.37
-15.8,-4.58,-2.68,-0.15,2.15,-4.37
-14.46,-6.88,-13.2,0.12,3.98,-4.37
-12.1,0.2,-13.38,1.89,2.47,-4.37
-9.66,16.35,-19.61,2.74,0.56,-4.37
9.96,19.61,-19.61,4.05,1.37,-4.37
19.61,19.61,-19.61,4.37,2.19,-4.37
19.61,19.61,-19.61,4.37,3.41,-1.55
19.61,19.61,-19.61,3.72,4.37,1.92
19.61,19.61,-19.61,0.78,4.37,3.04
12.44,19.61,-19.61,-0.65,4.37,4.37
-4.06,19.61,-19.61,0.84,4.37,4.37
-14.49,19.61,-19.61,0.88,4.37,4.37
-19.61,19.61,-19.61,-1.3,4.37,4.37
-19.61,19.61,-19.61,-1.8,4.37,4.37
