ax,ay,az,gx,gy,gz
9.08,-2.63,-2.26,1.8,0.86,-0.02
-2.67,-3.25,5.52,0.5,0.44,-2.11
-1.3,-10.04,3.77,-0.79,-0.21,-2.63
0.67,-5.73,2.49,-1.64,-0.1,-2.7
-0.16,-6.91,1.89,-2.36,0.78,-3.69
-2.51,-7.14,2.48,-1.96,1.31,-4.37
-4.18,-5.78,0.85,-1.0,1.84,-4.37
-6.74,-4.86,1.77,-0.21,2.5,-4.37
-9.55,0.38,2.06,1.54,3.1,-4.37
-14.87,11.57,5.7,2.31,0.65,-4.37
-12.8,12.82,4.3,2.04,-1.64,-4.37
-10.84,17.59,-1.13,1.86,-2.1,-4.37
-8.98,19.61,-4.94,1.13,-2.16,-4.37
-7.68,19.43,-7.06,0.72,-2.0,-4.37
-3.65,14.17,-11.21,1.01,-1.15,-4.37
-3.84,13.59,-14.31,1.67,-0.78,-4.37
2.96,19.61,-19.61,1.32,-0.53,-4.37
19.08,19.61,-19.61,1.85,2.05,-4.37
19.61,19.61,-19.61,3.61,4.31,-2.36
