ax,ay,az,gx,gy,gz
1.12,0.24,-0.74,-0.44,0.45,0.73
-0.52,-0.53,0.31,-0.03,0.48,0.23
0.17,0.76,1.55,0.06,0.11,-0.22
-1.33,1.73,2.94,-0.09,-0.43,-0.49
-2.37,2.49,3.77,-0.51,-1.27,-0.72
-3.01,2.76,3.85,-0.92,-2.09,-0.9
-3.91,2.68,3.49,-1.28,-3.0,-1.07
-4.54,2.3,2.28,-1.45,-3.73,-1.24
-5.76,2.09,1.02,-1.39,-4.33,-1.63
-7.12,2.11,-0.44,-1.26,-4.37,-2.19
-8.48,2.89,-2.67,-1.13,-4.37,-2.87
-10.48,4.39,-5.9,-0.96,-4.37,-3.67
-12.35,5.91,-9.23,-0.52,-4.37,-4.32
-13.5,8.2,-12.02,0.08,-4.37,-4.37
-14.32,10.93,-14.34,0.43,-4.37,-4.37
-14.75,12.6,-17.71,0.32,-4.37,-4.37
-13.83,13.45,-19.61,0.02,-4.37,-4.37
-11.04,15.18,-19.61,0.1,-4.37,-4.37
-7.24,17.6,-19.61,0.88,-4.37,-4.37
-4.06,19.61,-19.61,1.84,-4.27,-4.12
