ax,ay,az,gx,gy,gz
0.41,1.48,-5.58,0.78,-2.76,2.04
-0.47,-0.97,-5.77,0.26,-2.35,0.76
0.36,-0.0,-4.47,-0.45,-1.6,-0.95
-1.09,-0.53,-2.19,-0.6,-2.04,-1.65
-0.58,-0.81,-2.34,0.07,-3.25,-1.81
0.64,0.52,-5.01,1.0,-3.74,-1.75
2.63,3.49,-8.55,1.48,-3.42,-1.86
3.42,7.09,-11.48,1.46,-3.01,-2.24
4.43,11.11,-14.9,1.48,-2.92,-1.88
7.2,12.48,-18.29,1.92,-2.96,-0.9
11.96,11.74,-19.61,2.45,-2.16,-0.44
14.99,11.96,-19.61,2.46,-1.24,-0.17
16.42,10.8,-19.61,2.03,-0.22,0.02
17.72,9.82,-19.61,1.28,1.96,-0.29
14.91,9.65,-19.61,0.15,4.24,-0.99
6.1,9.95,-19.61,-1.26,4.37,-0.98
-0.66,8.31,-19.61,-1.74,4.37,-0.4
-4.85,6.16,-19.61,-0.89,4.37,0.14
-6.55,8.83,-19.61,0.65,4.37,0.32
-11.06,15.1,-19.61,1.38,4.37,0.54
