ax,ay,az,gx,gy,gz
0.31,9.23,3.09,1.75,2.32,0.61
-0.42,-6.14,3.37,-1.46,-0.04,-0.26
-2.92,-2.97,6.36,-2.1,-0.48,-1.15
-3.76,-5.32,8.01,-1.65,-0.68,-2.53
-3.8,-5.36,7.05,-1.55,0.2,-4.1
-7.14,-3.68,5.92,-1.56,0.86,-4.37
-10.37,-2.39,1.97,-1.25,1.26,-4.37
-12.61,-1.05,-1.33,-0.2,1.47,-4.37
-12.03,1.82,-6.58,1.19,1.49,-4.37
-9.55,7.36,-10.28,1.83,0.67,-4.37
-7.18,13.99,-14.8,1.37,-1.21,-4.37
1.67,19.61,-19.61,1.8,-1.49,-4.37
9.69,19.61,-19.61,4.13,-1.01,-4.37
19.61,19.61,-19.61,3.02,-0.1,-4.37
19.61,19.61,-19.61,2.41,1.4,-3.6
19.61,19.61,-19.61,2.74,3.56,-0.3
19.61,19.61,-19.61,3.1,4.37,1.87
19.38,19.61,-19.61,2.01,4.37,3.14
5.1,19.61,-19.61,1.22,4.37,4.37
