ax,ay,az,gx,gy,gz
-5.76,1.74,-3.4,1.58,-4.37,-1.63
-8.5,1.37,-6.93,2.15,-4.37,-1.75
-10.0,1.3,-10.46,2.89,-4.37,-1.92
-10.54,2.23,-11.75,3.34,-4.37,-1.64
-12.48,2.72,-12.43,2.94,-4.37,-1.85
-14.82,2.47,-14.2,2.43,-4.37,-2.33
-15.39,3.68,-15.65,1.85,-4.37,-2.38
-14.31,1.97,-19.33,1.77,-4.37,-2.58
-11.38,1.74,-19.61,2.32,-4.37,-3.11
-9.28,2.19,-19.61,2.94,-4.37,-3.26
-7.8,2.43,-19.61,3.65,-4.37,-3.38
-4.23,4.14,-19.61,3.62,-4.37,-2.74
0.41,8.32,-19.61,1.74,-3.7,-2.44
1.17,11.08,-19.61,-0.52,-1.82,-2.41
0.42,8.68,-19.61,-1.94,-0.78,-1.62
1.27,8.11,-19.61,-2.33,0.68,-1.05
0.85,8.84,-19.61,-2.58,3.14,-0.49
-2.48,6.33,-19.61,-3.75,4.37,-0.03
-9.94,3.2,-19.61,-4.37,4.37,-0.16
-17.29,2.97,-19.61,-4.37,4.37,0.32
