ax,ay,az,gx,gy,gz
-1.47,3.8,0.28,-2.67,-4.37,-2.06
-4.07,4.07,0.66,-1.58,-4.34,-2.66
-6.08,5.36,1.5,-1.12,-4.37,-3.33
-8.32,6.0,-0.44,-1.15,-4.37,-4.03
-10.3,6.39,-4.1,-0.83,-4.37,-4.36
-10.45,6.81,-5.9,-0.51,-4.37,-4.37
-12.8,7.59,-6.03,-0.61,-4.37,-4.37
-18.17,10.56,-8.49,-1.12,-4.37,-4.37
-18.78,12.81,-14.33,-1.43,-4.37,-4.37
-14.1,14.7,-17.02,-0.98,-4.37,-4.37
-14.37,16.18,-18.54,-0.35,-4.37,-4.37
-14.19,18.28,-19.57,-0.13,-4.37,-4.37
-11.02,19.24,-19.61,0.66,-4.1,-4.37
-8.58,19.55,-19.61,1.98,-3.01,-4.37
-5.99,19.61,-19.61,2.78,-1.37,-3.62
-4.68,19.61,-19.61,2.62,0.27,-2.72
-2.73,19.61,-19.61,1.49,1.84,-2.04
-0.02,19.61,-19.61,0.32,3.22,-1.2
-0.62,19.3,-19.61,-0.29,4.28,-0.47
-4.68,18.1,-19.61,-0.35,4.37,-0.17
