ax,ay,az,gx,gy,gz
4.07,4.34,0.99,-1.06,-2.8,0.02
2.42,2.76,-0.81,-0.83,-2.85,0.25
2.97,0.91,-0.89,-0.56,-1.73,-0.4
0.58,2.37,0.07,-0.64,-1.62,-0.82
-1.61,2.15,1.1,-0.8,-2.48,-1.14
-3.74,1.46,-0.07,-0.52,-4.06,-1.0
-2.32,2.16,-2.12,-0.21,-4.35,-1.5
-4.45,2.53,-1.66,-0.44,-3.91,-2.61
-6.29,4.07,-1.35,-1.21,-4.02,-3.5
-9.09,3.03,-1.23,-1.44,-4.37,-4.04
-12.14,1.34,-3.64,-0.8,-4.37,-4.37
-13.36,1.42,-5.54,0.43,-4.37,-4.37
-13.08,0.4,-7.72,1.89,-4.37,-4.37
-15.03,0.17,-9.73,3.5,-4.37,-4.37
-18.54,2.94,-15.19,4.37,-4.37,-4.14
-16.28,5.86,-16.81,4.37,-4.37,-3.46
-12.47,7.1,-16.4,2.52,-4.37,-3.76
-15.98,10.3,-19.61,0.7,-4.37,-4.0
-19.61,13.95,-19.61,0.6,-4.37,-3.02
-13.02,16.94,-19.61,1.92,-4.37,-2.24
