ax,ay,az,gx,gy,gz
-6.62,-1.3,10.27,-0.02,0.08,-0.09
-1.58,-2.68,9.73,-1.69,-1.82,-1.08
-0.4,-6.59,7.13,-1.67,-1.22,-1.95
-1.53,-7.66,4.34,-1.54,-0.24,-3.78
-4.03,-5.25,1.29,-1.24,0.68,-4.37
-6.08,-3.96,-2.49,-0.68,1.27,-4.37
-5.34,-2.1,-6.2,-0.2,2.0,-4.37
-4.52,-1.54,-10.77,0.77,2.92,-4.37
-4.33,-1.59,-10.74,1.91,3.31,-4.37
-2.88,1.08,-14.57,3.31,2.77,-4.37
0.87,4.59,-18.11,3.96,2.48,-4.37
1.41,9.0,-19.61,4.28,2.39,-4.37
5.21,19.03,-19.61,4.37,2.48,-4.37
11.54,19.61,-19.61,4.37,2.11,-3.78
19.61,19.61,-19.61,4.37,2.86,-1.91
19.61,19.61,-19.61,4.37,3.95,0.37
19.61,19.61,-19.61,2.79,4.37,0.51
19.61,19.61,-19.61,-0.3,4.37,0.38
10.09,19.61,-19.61,0.39,4.37,2.93
