ax,ay,az,gx,gy,gz
-5.75,5.09,-15.6,0.89,-4.37,-0.92
-2.48,3.05,-17.91,1.36,-4.37,-1.4
-7.39,4.27,-14.26,1.76,-4.29,-1.82
-10.55,6.3,-16.04,1.39,-4.37,-1.44
-4.81,7.22,-16.4,0.96,-4.37,-1.26
-2.96,6.11,-15.48,0.57,-4.37,-1.05
-3.95,6.21,-15.75,0.25,-4.37,-1.68
-2.76,8.49,-18.1,-0.18,-4.37,-2.04
0.85,9.67,-19.61,-0.69,-4.03,-1.97
3.28,8.66,-19.61,-0.46,-2.82,-2.06
5.71,8.39,-19.61,0.45,-1.52,-2.32
6.71,12.88,-19.61,1.02,-0.12,-1.78
6.59,15.95,-19.61,0.6,1.23,-1.02
5.26,14.98,-19.61,0.25,2.93,-0.87
0.94,14.2,-19.61,0.14,4.37,-0.33
-3.65,15.17,-19.61,-0.77,4.37,0.42
-7.84,15.58,-19.61,-2.65,4.37,0.38
-12.05,12.59,-19.61,-3.55,4.37,0.5
-17.97,10.3,-19.61,-2.7,4.37,1.44
-19.61,11.96,-19.61,-2.39,4.37,2.21
