ax,ay,az,gx,gy,gz
-4.85,2.59,-4.48,0.29,-1.16,-0.76
-6.66,0.45,-6.2,1.01,-1.19,-1.08
-2.86,-0.9,-5.88,1.9,-1.03,-0.59
-4.48,1.07,-4.7,2.41,-0.72,-1.11
-7.11,2.64,-2.57,2.09,-1.77,-0.68
-5.76,2.87,-4.11,1.36,-3.25,-0.98
-4.39,3.61,-8.04,0.72,-3.5,-1.33
-2.48,4.14,-9.99,0.21,-2.72,-1.87
-1.57,5.95,-10.46,-0.4,-2.08,-2.49
-0.33,5.94,-13.08,0.0,-2.07,-2.43
0.69,7.23,-16.35,1.35,-1.84,-1.67
3.32,8.51,-19.61,1.94,-1.01,-1.05
5.75,10.99,-19.61,1.24,-0.05,-0.95
7.19,11.89,-19.61,0.05,1.06,-0.83
6.28,11.57,-19.61,-1.33,2.23,-0.55
5.18,10.2,-19.61,-2.49,3.29,-0.5
3.46,9.28,-19.61,-2.87,4.22,-0.11
0.78,9.45,-19.61,-2.53,4.37,0.52
-2.09,10.25,-19.61,-2.15,4.37,1.11
-4.81,10.66,-19.61,-2.43,4.37,1.63
