ax,ay,az,gx,gy,gz
6.94,3.79,-1.12,-0.28,0.81,0.36
4.57,2.71,-2.42,-0.12,1.04,0.55
1.57,2.7,-3.24,-0.25,0.79,0.4
1.6,1.69,-4.35,-0.15,0.59,0.27
-0.66,1.95,-4.3,-0.01,0.25,0.18
-2.57,2.65,-4.15,-0.22,-0.33,0.12
-4.82,1.96,-3.57,-0.81,-1.21,-0.12
-3.75,0.19,-2.58,-1.14,-1.74,-0.69
-2.37,-2.54,-0.63,-0.04,-1.83,-1.06
-1.47,-0.75,2.5,1.41,-2.03,-1.25
0.15,0.22,6.03,2.43,-2.63,-1.21
3.32,2.82,10.03,1.92,-4.0,-1.42
6.76,3.92,10.72,0.95,-4.37,-1.46
19.61,-1.02,5.53,1.39,-4.37,-1.69
19.61,5.8,-0.6,1.53,-4.37,-1.53
19.61,9.28,-2.89,0.2,-1.95,-2.74
19.61,13.08,-6.05,-0.6,0.82,-4.03
