ax,ay,az,gx,gy,gz
-2.56,-2.97,-0.42,-0.03,-3.2,0.24
-5.66,-3.61,1.3,0.19,-1.98,0.12
-9.22,-1.2,0.5,0.15,-1.73,-0.44
-15.47,-1.58,-0.34,0.54,-3.52,-0.09
-14.74,-0.74,-3.1,1.01,-4.37,0.26
-14.98,1.61,-5.63,0.57,-4.37,-0.67
-17.1,1.5,-7.2,-0.44,-4.37,-1.36
-19.59,-0.38,-10.83,-0.64,-4.37,-2.43
-19.61,-1.94,-15.61,0.37,-4.37,-3.44
-19.61,-0.8,-18.76,1.6,-4.37,-3.87
-19.61,2.0,-19.61,3.02,-4.37,-3.72
-19.61,1.88,-19.61,4.37,-4.37,-2.77
-9.92,5.08,-19.61,4.37,-4.37,-2.4
2.0,16.75,-19.61,4.37,-4.37,-2.13
8.88,15.96,-19.61,1.85,-3.01,-1.43
15.63,11.19,-19.61,-1.12,0.05,-0.85
14.41,10.28,-19.61,-2.49,3.86,-0.46
4.72,4.92,-19.61,-2.49,4.37,-0.13
-5.4,2.09,-19.61,-2.12,4.37,0.25
-17.91,1.11,-19.61,-2.8,4.37,0.36
