ax,ay,az,gx,gy,gz
1.26,2.83,0.13,-1.67,-2.44,-0.04
0.86,-0.6,-1.01,-1.56,-1.64,-0.91
-2.41,2.17,2.75,-1.77,-1.97,-1.52
-3.67,1.02,1.55,-2.03,-3.69,-1.0
-3.21,-0.51,-0.51,-1.17,-4.12,-1.38
-4.3,0.1,1.5,-0.02,-4.37,-1.27
-5.49,-0.11,0.15,0.55,-4.37,-1.25
-8.09,-0.01,-0.58,0.57,-4.37,-1.75
-9.14,0.36,-1.54,0.27,-4.37,-2.63
-11.41,0.27,-2.89,0.04,-4.37,-3.24
-14.18,-1.16,-5.69,0.28,-4.37,-4.14
-17.53,-1.68,-9.83,1.43,-4.37,-4.37
-19.61,-1.49,-14.21,3.02,-4.37,-4.37
-19.61,0.54,-18.53,4.37,-4.37,-4.37
-19.61,2.86,-19.61,4.37,-4.37,-4.37
-19.61,8.97,-19.61,3.88,-4.37,-4.37
-19.61,15.71,-19.61,1.53,-4.37,-3.16
-19.61,14.54,-19.61,-0.02,-4.37,-2.65
-15.11,10.84,-19.61,1.51,-4.37,-2.35
-5.4,10.03,-19.61,3.37,-1.55,-1.32
