ax,ay,az,gx,gy,gz
11.88,2.59,-12.58,0.17,-2.98,0.32
15.24,1.81,-10.85,-0.15,-0.91,-0.76
14.34,2.2,-5.85,-0.58,-1.11,-0.81
19.61,1.31,-7.59,-0.61,-1.49,-0.47
19.61,-0.86,-14.45,0.05,0.06,-0.38
19.61,0.5,-17.23,0.08,1.48,-0.94
19.61,0.34,-19.61,0.13,2.03,-1.27
19.61,2.44,-19.61,1.41,2.96,-1.02
17.49,2.08,-19.61,1.93,4.3,-1.09
11.64,1.04,-19.61,1.74,4.37,-2.52
4.86,6.72,-19.61,0.71,4.37,-2.72
-5.15,9.01,-19.61,-2.39,4.37,-2.69
-12.11,3.57,-19.61,-4.37,4.37,-2.84
-14.82,3.28,-19.61,-4.37,4.37,-1.93
-18.98,-0.04,-19.61,-4.37,4.37,0.07
-19.24,-4.16,-19.61,-3.68,4.37,1.83
-16.87,-3.8,-18.28,-1.23,4.37,2.42
-18.55,-4.53,-12.74,0.21,4.37,2.46
-18.26,-5.46,-7.59,0.61,4.37,1.57
-16.02,-4.08,-2.48,0.05,4.37,0.44
