ax,ay,az,gx,gy,gz
1.95,1.04,5.0,-0.21,0.02,-0.26
3.09,-0.02,0.52,0.56,-0.23,-0.06
-3.7,-3.7,3.66,1.98,0.4,-0.64
-4.61,1.63,4.22,1.41,0.02,-1.12
-9.47,2.09,4.38,0.37,-1.85,-1.37
-12.52,-0.57,3.7,-0.85,-4.24,-1.45
-12.98,-2.79,1.04,-0.62,-4.37,-1.51
-14.91,-4.17,-0.65,0.53,-4.37,-1.83
-18.36,-3.42,-2.58,1.16,-4.37,-2.21
-19.61,-1.09,-8.23,1.02,-4.37,-2.94
-19.61,0.4,-15.64,1.06,-4.37,-3.45
-19.61,1.49,-19.61,2.03,-4.37,-3.6
-19.61,2.01,-19.61,3.52,-4.37,-4.04
-19.61,4.75,-19.61,4.37,-4.37,-3.96
-19.61,10.66,-19.61,4.2,-4.37,-2.99
-19.61,12.9,-19.61,3.13,-4.37,-2.15
-10.12,15.07,-19.61,2.02,-4.37,-1.72
1.89,16.79,-19.61,1.12,-4.37,-1.72
11.48,19.61,-19.61,0.76,-2.49,-0.75
14.71,16.33,-19.61,-0.07,-0.54,0.29
