ax,ay,az,gx,gy,gz
2.3,3.52,-2.16,-0.47,0.78,1.0
2.8,2.7,-5.28,0.13,1.53,0.74
2.33,2.91,-2.12,-0.22,2.28,0.07
0.24,4.07,-0.32,-0.92,1.78,0.15
-0.49,2.95,1.08,-1.35,0.63,0.11
-0.25,2.11,1.48,-1.35,-0.59,0.43
-0.58,1.56,2.03,-1.33,-1.21,0.0
-2.71,0.85,2.32,-1.42,-1.78,-0.34
-3.26,0.36,1.62,-1.37,-2.26,-0.72
-5.55,-0.39,1.96,-0.9,-2.22,-1.23
-6.41,-1.31,3.0,-0.59,-2.36,-1.9
-8.78,-1.14,1.47,-0.04,-2.73,-2.42
-12.0,-1.65,0.1,0.72,-3.58,-2.36
-14.73,-1.91,-1.66,1.5,-4.37,-2.26
-17.23,-1.55,-3.64,2.12,-4.37,-2.33
-19.61,-1.7,-8.73,2.73,-4.37,-2.16
-19.61,-2.39,-11.97,3.35,-4.37,-1.9
-19.61,-3.18,-13.99,3.54,-4.37,-2.27
-19.61,-2.93,-17.22,3.39,-4.37,-3.1
-19.61,-2.24,-19.61,3.29,-4.37,-3.16
