ax,ay,az,gx,gy,gz
15.7,5.86,-14.65,-1.42,-1.96,-0.39
18.96,1.35,-16.24,0.23,0.23,-0.3
17.45,6.23,-15.33,0.73,1.59,-0.02
17.91,9.18,-16.74,-0.61,2.15,-0.36
17.62,10.43,-19.61,-1.58,2.55,-0.26
15.49,12.08,-19.61,-0.84,3.7,0.5
10.3,15.49,-19.61,0.2,4.37,1.21
5.45,17.56,-19.61,0.4,4.37,1.63
1.19,16.44,-19.61,-0.06,4.37,1.13
-3.18,13.42,-19.61,-0.2,4.37,1.22
-9.2,11.32,-19.61,-0.75,4.37,1.06
-13.41,7.09,-19.61,-2.11,4.37,0.37
-12.98,3.69,-19.61,-3.37,4.37,0.17
-12.05,0.84,-17.93,-3.9,4.37,0.2
-10.96,-2.07,-12.37,-3.18,4.37,0.58
-10.18,-3.46,-8.17,-1.98,4.37,0.74
-9.66,-2.33,-5.88,-0.88,4.23,0.72
-8.74,-0.84,-5.05,-0.07,3.31,0.82
-7.77,0.19,-4.2,0.47,2.72,0.88
-7.02,1.13,-3.45,0.69,2.44,0.96
