ax,ay,az,gx,gy,gz
3.27,-0.53,1.26,0.77,2.06,-0.55
0.49,1.61,6.51,-1.02,0.35,-0.75
3.17,-2.77,4.63,-1.42,-0.73,-1.2
3.19,-3.21,3.42,-0.95,-0.18,-2.13
2.38,-2.11,2.96,-0.78,0.94,-3.46
-0.12,-0.02,4.16,-0.69,1.57,-4.11
-2.71,-0.54,4.63,-0.29,1.46,-4.03
-3.21,-0.61,2.68,0.4,1.45,-4.37
-3.59,-0.13,-0.12,1.72,2.12,-4.37
-6.02,2.67,-0.95,3.39,1.91,-4.37
-7.81,5.69,-1.57,3.99,0.34,-4.37
-6.28,7.11,-4.39,3.71,-1.44,-4.3
-3.93,9.86,-7.81,3.07,-2.33,-4.35
-2.72,13.03,-10.48,2.34,-2.52,-4.37
0.15,13.39,-11.0,2.12,-2.29,-4.37
0.83,13.42,-11.78,2.35,-2.5,-4.37
3.33,14.88,-12.81,3.14,-2.61,-4.05
5.9,15.92,-14.88,4.11,-2.58,-3.49
8.76,17.94,-18.61,4.37,-2.12,-2.76
