ax,ay,az,gx,gy,gz
-1.21,6.85,-14.23,-1.33,-4.37,0.64
1.47,-2.17,-14.76,1.65,-4.37,0.62
6.24,0.11,-15.54,3.56,-2.88,1.05
2.5,1.71,-12.19,3.07,-2.47,0.84
3.48,1.7,-11.87,1.16,-2.94,0.76
7.39,-1.79,-13.79,0.09,-2.67,0.17
6.25,-5.2,-18.37,0.54,-1.88,-0.87
6.3,-3.83,-19.61,1.68,-0.69,-1.63
4.7,1.57,-19.61,1.55,0.92,-2.53
0.86,6.15,-19.61,0.57,2.47,-3.29
-2.93,10.79,-19.61,0.28,3.93,-3.22
-4.96,14.32,-19.61,0.17,4.37,-2.53
-6.83,15.69,-19.61,-0.18,4.37,-1.71
-9.93,17.17,-19.61,-0.87,4.37,-1.24
-15.46,17.5,-19.61,-1.77,4.37,-0.43
-19.61,17.65,-19.61,-2.91,4.37,0.32
-19.61,12.7,-19.61,-3.42,4.37,0.97
-19.61,4.42,-19.61,-2.85,4.37,1.44
-19.61,1.02,-19.61,-2.2,4.37,1.28
-19.61,1.9,-16.56,-1.84,4.37,1.23
