ax,ay,az,gx,gy,gz
3.16,4.16,1.03,-2.04,-0.8,-0.2
3.3,3.1,0.1,-1.31,-0.98,-0.34
3.5,3.46,0.82,-0.38,-0.47,-0.26
2.4,4.48,1.0,-0.0,-0.65,-0.27
2.01,7.52,1.2,-0.57,-0.98,-0.73
1.6,9.66,1.04,-1.57,-1.62,-0.59
1.39,10.07,0.25,-2.59,-2.24,-0.72
0.37,10.71,0.47,-3.47,-2.47,-1.01
-1.08,10.58,0.89,-4.37,-3.06,-1.13
-1.08,8.74,0.43,-4.37,-3.55,-1.51
-2.45,7.47,0.44,-4.37,-3.65,-2.0
-2.33,4.15,-0.53,-4.24,-3.58,-2.65
-0.54,3.71,0.1,-2.69,-3.94,-2.97
-4.72,2.59,-1.84,-1.45,-4.37,-3.28
-5.46,2.03,-3.01,-0.51,-4.37,-3.58
-6.51,2.63,-4.09,-0.31,-4.37,-4.19
-7.65,3.01,-6.17,-0.5,-4.37,-4.37
-8.7,3.17,-8.31,-0.77,-4.37,-4.37
-8.46,1.86,-9.32,-0.67,-4.37,-4.37
-9.81,1.36,-11.88,0.06,-4.37,-4.37
