ax,ay,az,gx,gy,gz
-1.6,0.12,0.6,1.13,0.8,-0.18
-1.64,-0.25,2.74,-0.86,-0.7,-1.43
1.89,-3.23,-0.77,-1.23,-0.74,-1.97
1.29,-3.85,-1.86,-1.42,0.31,-3.35
-0.5,-4.75,-2.1,-1.34,1.86,-4.37
-4.0,0.15,-0.34,-1.2,1.98,-4.37
-3.87,2.46,-2.06,-0.66,1.96,-4.37
-2.85,1.66,-4.05,0.32,2.04,-4.37
-0.6,4.81,-6.43,1.75,2.72,-4.37
0.34,10.54,-9.1,3.36,2.17,-4.37
5.68,18.27,-10.96,3.8,0.68,-4.37
13.52,19.61,-15.48,3.05,0.13,-3.56
19.61,19.61,-19.61,1.33,0.42,-2.7
19.61,19.61,-19.61,0.87,1.83,-1.6
19.61,19.61,-19.61,1.63,4.37,0.06
17.91,19.61,-19.61,0.4,4.37,1.48
14.4,19.61,-19.61,-1.07,4.37,2.41
9.82,19.61,-19.61,-0.9,4.37,3.96
0.43,19.61,-19.61,-0.47,4.37,4.37
