ax,ay,az,gx,gy,gz
-8.48,-5.27,6.52,-0.53,1.29,-2.71
-7.6,-7.4,8.72,-1.48,-0.15,-3.96
-9.78,-8.43,8.12,-1.48,-0.85,-4.37
-9.45,-7.66,2.95,-0.73,0.16,-4.37
-13.52,-1.89,-1.87,0.01,1.49,-4.37
-16.08,6.29,-3.31,0.61,1.89,-4.37
-12.9,15.39,-9.23,1.39,1.56,-4.37
-6.23,19.61,-14.37,3.18,1.37,-4.37
5.96,19.61,-19.55,4.37,0.83,-4.37
17.47,19.61,-19.61,4.37,-0.32,-4.37
19.61,19.61,-19.61,3.33,0.67,-3.93
19.61,19.61,-19.61,2.96,2.48,-1.8
19.61,19.61,-19.61,3.31,4.37,0.51
19.61,19.61,-19.61,3.24,4.37,2.34
14.54,19.61,-19.61,2.39,4.37,3.61
5.74,19.61,-19.61,1.57,4.37,4.2
-1.47,19.61,-19.61,0.96,4.37,4.37
-6.48,19.61,-19.61,1.1,4.37,4.37
-13.28,19.61,-19.61,0.67,4.37,4.37
