ax,ay,az,gx,gy,gz
9.62,1.7,-13.76,-0.94,-0.77,0.46
10.85,-1.23,-13.4,-1.47,-0.46,-0.1
15.1,-1.04,-12.93,-0.94,0.43,-0.17
18.31,1.35,-13.0,-1.08,1.41,-0.47
19.61,1.92,-16.13,-1.6,2.13,-0.55
19.61,-0.58,-19.61,-0.64,2.95,-0.04
19.61,-3.28,-19.61,1.68,4.37,0.73
19.61,0.44,-19.61,2.24,4.37,0.17
13.57,5.4,-19.61,-0.03,4.37,-1.1
4.52,6.9,-19.61,-2.27,4.37,-1.53
-0.99,7.29,-19.61,-2.69,4.37,-1.19
-4.39,6.66,-19.61,-1.45,4.37,-0.12
-8.12,7.55,-19.61,-0.83,4.37,-0.17
-11.02,4.93,-19.61,-1.37,4.37,-0.66
-11.79,0.26,-13.87,-1.57,4.37,-0.6
-13.91,0.51,-7.28,-1.13,4.37,-0.44
-17.16,0.49,-2.83,-1.13,2.38,0.21
