ax,ay,az,gx,gy,gz
4.0,2.97,-3.23,0.79,0.45,1.01
3.67,1.6,-1.65,1.16,2.63,0.72
-0.4,6.01,-0.77,0.72,2.54,0.68
-2.86,5.53,0.81,-0.05,0.58,0.78
2.34,3.87,1.39,-0.49,-0.29,0.83
-2.39,3.42,5.07,-1.25,-0.64,0.02
-5.32,1.24,8.07,-2.11,-1.71,-0.94
-6.4,-2.15,11.48,-1.96,-2.6,-1.67
-10.54,-1.74,8.61,-1.37,-3.41,-2.27
-14.07,-2.14,7.35,-0.48,-4.37,-2.57
-16.59,-2.15,3.82,0.41,-4.37,-2.8
-18.97,-2.3,-1.25,1.27,-4.37,-3.1
-19.61,-1.06,-6.31,2.12,-4.37,-3.49
-19.61,0.41,-12.33,2.73,-4.37,-3.7
-19.61,1.8,-18.18,2.84,-4.37,-3.48
-19.61,2.37,-19.61,2.61,-4.37,-3.75
-19.61,2.44,-19.61,2.29,-4.37,-4.15
-19.61,4.02,-19.61,1.5,-4.37,-4.37
-19.61,6.09,-19.61,0.52,-4.37,-4.37
-17.38,10.38,-19.61,0.06,-4.37,-4.37
