ax,ay,az,gx,gy,gz
10.13,-6.15,0.09,-0.44,-0.56,-0.74
0.4,-4.0,5.34,-0.46,0.27,-1.37
0.37,-3.57,6.05,-1.09,-0.96,-1.99
2.65,-5.47,3.06,-0.96,-0.72,-2.67
1.85,-4.17,2.66,-1.05,-0.07,-3.42
0.88,-3.83,1.78,-1.16,0.6,-4.26
-1.05,-3.2,0.97,-0.78,0.7,-4.37
-2.21,-2.9,-1.19,-0.03,0.74,-4.37
-1.54,-2.22,-6.88,1.37,2.38,-4.37
-4.0,-0.17,-3.96,2.93,1.99,-4.37
-7.12,3.62,-6.48,3.69,1.21,-4.37
-6.86,8.45,-8.54,3.22,0.54,-4.37
-7.05,10.77,-11.91,1.78,-0.05,-4.37
-4.04,13.66,-11.26,0.85,-0.15,-4.37
-2.82,11.41,-12.22,1.1,-0.2,-4.37
-3.47,16.14,-14.88,1.81,-0.06,-4.37
-1.09,19.61,-17.99,3.09,-0.1,-4.37
3.86,19.61,-19.61,3.89,0.42,-4.21
8.66,19.61,-19.61,3.12,1.46,-3.43
