ax,ay,az,gx,gy,gz
1.84,1.92,0.38,-0.93,-0.34,0.03
-1.82,-0.19,0.29,-0.39,0.28,-0.83
-2.82,2.97,1.51,-0.41,-0.08,-1.0
-4.89,2.44,2.37,-0.9,-1.23,-0.77
-4.66,1.55,2.63,-1.31,-2.3,-0.91
-5.36,0.84,2.86,-1.48,-2.92,-1.23
-6.41,0.03,3.11,-1.38,-3.55,-1.8
-7.51,-0.21,3.01,-1.2,-4.24,-2.63
-9.66,-0.43,1.41,-0.6,-4.37,-3.46
-11.9,0.22,-1.65,0.36,-4.37,-4.11
-14.89,3.6,-6.29,1.11,-4.37,-4.37
-17.12,8.84,-12.29,1.21,-4.37,-4.37
-16.69,13.06,-17.59,0.92,-4.37,-4.37
-15.53,16.26,-19.61,1.05,-4.37,-4.37
-11.54,19.02,-19.61,2.02,-4.37,-4.37
-4.9,19.42,-19.61,3.82,-4.37,-4.37
-1.67,19.28,-19.61,4.37,-4.37,-4.37
1.09,19.61,-19.61,3.88,-4.29,-3.5
6.69,19.61,-19.61,1.74,-3.16,-3.28
10.75,19.61,-19.61,0.58,-1.16,-2.79
