ax,ay,az,gx,gy,gz
3.68,1.93,-17.57,3.27,-4.05,2.76
6.08,4.22,-14.84,1.04,-3.07,1.38
6.79,2.26,-11.67,-1.5,-3.32,0.1
16.04,-1.87,-12.59,-1.04,-3.76,-0.33
19.61,-1.61,-16.1,1.16,-3.1,0.15
19.61,1.49,-19.61,2.63,-1.62,0.1
19.61,4.29,-19.61,2.32,-0.24,-0.37
19.61,5.6,-19.61,0.61,0.84,-1.49
19.61,3.73,-19.61,-0.85,2.63,-2.21
15.99,2.96,-19.61,-1.98,4.37,-2.99
8.54,1.41,-19.61,-2.93,4.37,-3.25
3.57,0.05,-19.61,-3.16,4.37,-3.25
-0.54,-3.38,-19.61,-1.67,4.15,-2.16
-5.98,0.28,-19.61,-0.56,3.37,-1.2
-10.3,7.72,-19.61,-1.67,3.26,-0.43
-12.23,6.14,-19.61,-3.38,3.86,0.27
-13.81,0.12,-19.61,-3.25,4.37,1.47
-16.48,-4.5,-19.61,-1.52,4.37,2.3
-17.73,-5.57,-19.61,0.37,4.37,2.62
-19.61,-2.89,-13.77,0.38,4.37,2.19
