ax,ay,az,gx,gy,gz
-4.37,-2.71,-5.64,-0.23,-0.09,1.1
-7.87,3.13,-4.42,-0.29,0.51,0.35
-9.61,0.03,-2.32,-0.29,-0.54,-0.27
-6.03,0.17,-0.52,-0.39,-1.57,-0.38
-4.54,1.01,-1.01,-1.08,-2.68,-1.21
-1.24,1.52,-2.96,-1.26,-4.02,-2.29
6.78,0.22,-5.47,0.16,-4.37,-3.02
18.9,4.01,-8.32,2.02,-4.37,-2.7
19.61,11.76,-14.71,2.83,-4.37,-1.05
19.61,12.68,-19.61,2.84,-4.37,-0.26
19.61,14.84,-19.61,2.24,-0.44,-0.53
19.61,16.86,-19.61,0.52,2.19,-0.99
19.61,19.61,-19.61,-2.2,3.04,-0.7
19.61,16.86,-19.61,-3.32,4.09,1.08
19.61,7.27,-19.61,-1.29,4.37,1.66
10.89,6.62,-19.61,-0.34,4.37,0.94
2.68,5.58,-19.61,-0.83,4.37,0.55
-3.88,7.59,-16.83,-2.13,4.37,0.06
-8.35,6.16,-15.44,-1.85,4.37,0.94
-11.47,-2.33,-13.75,0.88,4.09,1.74
